ID,Label,Pred,Confidence
2024080200001840,0,0,0.9999710321426392
2024080200000645,0,0,0.9999903440475464
2024080200021654,0,0,0.9999892711639404
2024080200016766,0,0,0.9999887943267822
2024080200010812,0,0,0.9999758005142212
2024080200011387,0,0,0.9999873638153076
2024080200025352,0,0,0.9999897480010986
2024080200000958,0,0,0.9999892711639404
2024080200007450,0,0,0.9999897480010986
2024080200005259,1,1,0.9999829530715942
2024080200016408,0,0,0.9999889135360718
2024080200026450,0,0,0.9999901056289673
2024080200017403,1,1,0.9999837875366211
2024080200011663,1,1,0.9999834299087524
2024080200025123,0,0,0.9999897480010986
2024080200028030,0,0,0.9999651908874512
2024080200024427,0,0,0.9999881982803345
2024080200005980,0,0,0.9999868869781494
2024080200015084,1,1,0.999981164932251
2024080200004069,1,1,0.8845338821411133
2024080200003592,1,1,0.9999531507492065
2024080200030884,0,0,0.9999885559082031
2024080200028040,0,0,0.9999904632568359
2024080200001209,1,1,0.9999847412109375
2024080200007146,0,0,0.9999898672103882
2024080200017355,0,0,0.9999867677688599
2024080200016029,1,1,0.9999711513519287
2024080200016183,0,0,0.9999899864196777
2024080200005592,0,0,0.9999865293502808
2024080200026201,1,1,0.9999687671661377
2024080200016598,0,0,0.9999879598617554
2024080200001331,0,0,0.9999897480010986
2024080200005027,0,0,0.9999896287918091
2024080200005238,1,1,0.9999758005142212
2024080200010133,0,0,0.9999855756759644
2024080200004423,1,1,0.9944000840187073
2024080200014066,1,1,0.9999849796295166
2024080200026491,1,1,0.9999839067459106
2024080200003236,1,1,0.9999834299087524
2024080200006545,0,0,0.9999902248382568
2024080200003333,0,0,0.9999206066131592
2024080200012048,0,0,0.9999891519546509
2024080200024218,0,0,0.9991656541824341
2024080200018518,0,0,0.999616265296936
2024080200026423,0,0,0.9999901056289673
2024080200019220,0,0,0.9999463558197021
2024080200028607,0,0,0.99998939037323
2024080200029022,0,0,0.9999901056289673
2024080200029579,1,1,0.9999805688858032
2024080200009153,0,0,0.9999899864196777
2024080200025972,1,1,0.9999815225601196
2024080200025097,0,0,0.9999862909317017
2024080200010745,0,0,0.99998939037323
2024080200024767,0,0,0.9999850988388062
2024080200029768,0,0,0.9999828338623047
2024080200028325,0,0,0.9966907501220703
2024080200024270,1,1,0.999983549118042
2024080200005177,1,1,0.9999717473983765
2024080200008031,0,0,0.9999773502349854
2024080200015278,0,0,0.9999879598617554
2024080200024851,1,1,0.9999686479568481
2024080200014504,0,0,0.99998939037323
2024080200007805,0,0,0.9999901056289673
2024080200002239,0,0,0.9999892711639404
2024080200030246,0,0,0.9999897480010986
2024080200022329,0,0,0.9999890327453613
2024080200011174,0,0,0.9999896287918091
2024080200008106,0,0,0.9999874830245972
2024080200010792,0,0,0.9999899864196777
2024080200017766,0,0,0.9999899864196777
2024080200002709,1,1,0.9999728202819824
2024080200000515,0,0,0.9999880790710449
2024080200006986,0,0,0.9999897480010986
2024080200021231,0,0,0.9999899864196777
2024080200001914,1,1,0.9999768733978271
2024080200031732,0,0,0.9843021631240845
2024080200031329,1,1,0.9999798536300659
2024080200023301,0,0,0.9993359446525574
2024080200004101,0,0,0.9999877214431763
2024080200030558,1,1,0.999982476234436
2024080200017892,0,0,0.9999879598617554
2024080200029451,0,0,0.9999901056289673
2024080200011439,0,0,0.9999898672103882
2024080200010756,0,0,0.9999897480010986
2024080200014465,0,0,0.9999895095825195
2024080200022269,0,0,0.9997552037239075
2024080200018549,0,0,0.9999892711639404
2024080200019564,0,0,0.9999891519546509
2024080200009392,0,0,0.9999890327453613
2024080200030203,0,0,0.9999886751174927
2024080200030545,1,1,0.9999819993972778
2024080200019400,1,1,0.999934196472168
2024080200004514,0,0,0.9999901056289673
2024080200027846,0,0,0.999976634979248
2024080200004008,1,1,0.8165664076805115
2024080200006209,0,0,0.9999896287918091
2024080200008104,1,1,0.9999809265136719
2024080200015568,1,1,0.9999843835830688
2024080200016654,0,0,0.9999897480010986
2024080200006510,0,0,0.9998056292533875
2024080200025639,0,0,0.9999902248382568
2024080200005856,0,0,0.9999898672103882
2024080200002978,0,0,0.999970555305481
2024080200016207,0,0,0.9999901056289673
2024080200022890,0,0,0.9999898672103882
2024080200013654,0,0,0.9999892711639404
2024080200012044,1,1,0.9999817609786987
2024080200013336,0,0,0.9999868869781494
2024080200000233,1,1,0.9999796152114868
2024080200012655,0,0,0.9999901056289673
2024080200020395,0,0,0.9999841451644897
2024080200020411,0,0,0.9999899864196777
2024080200005433,0,0,0.9999853372573853
2024080200026436,0,0,0.9999897480010986
2024080200010978,0,0,0.9998084902763367
2024080200002784,1,1,0.9999806880950928
2024080200021198,0,0,0.9999898672103882
2024080200023532,1,1,0.9999805688858032
2024080200009198,0,0,0.9999896287918091
2024080200021427,0,0,0.9999897480010986
2024080200009611,0,0,0.9999896287918091
2024080200007190,0,0,0.9999874830245972
2024080200007704,0,0,0.9999855756759644
2024080200020936,0,0,0.9999896287918091
2024080200014756,0,0,0.9999895095825195
2024080200005194,0,0,0.9999394416809082
2024080200028012,1,1,0.9999803304672241
2024080200023589,0,0,0.999988317489624
2024080200014873,1,1,0.9999798536300659
2024080200028943,1,1,0.9999821186065674
2024080200027620,1,1,0.999907374382019
2024080200028681,0,0,0.9999896287918091
2024080200004880,0,0,0.9999871253967285
2024080200022196,0,0,0.9999881982803345
2024080200031001,0,0,0.9999899864196777
2024080200027081,1,1,0.9999815225601196
2024080200001345,0,0,0.9999902248382568
2024080200013392,1,1,0.9999822378158569
2024080200009029,0,0,0.9999814033508301
2024080200001481,0,0,0.9999903440475464
2024080200012438,0,0,0.9999899864196777
2024080200031813,1,1,0.9999791383743286
2024080200001653,1,1,0.9999816417694092
2024080200029357,0,0,0.9999872446060181
2024080200031469,0,0,0.9999876022338867
2024080200003519,0,0,0.9999749660491943
2024080200004352,1,1,0.9999815225601196
2024080200002380,1,1,0.9999784231185913
2024080200024619,0,0,0.9999903440475464
2024080200009330,0,0,0.9999172687530518
2024080200031531,0,0,0.9999892711639404
2024080200019325,0,0,0.9999898672103882
2024080200002150,0,0,0.9999887943267822
2024080200007663,0,0,0.9999899864196777
2024080200025363,0,0,0.9999902248382568
2024080200011090,0,0,0.9999876022338867
2024080200018807,0,0,0.9999895095825195
2024080200017331,1,1,0.9889019727706909
2024080200009297,1,1,0.9999828338623047
2024080200002104,1,1,0.999976396560669
2024080200031894,0,0,0.9999899864196777
2024080200001886,0,0,0.9999876022338867
2024080200011007,0,0,0.999987006187439
2024080200030541,0,0,0.99989914894104
2024080200002504,1,1,0.9999810457229614
2024080200028357,0,0,0.9999895095825195
2024080200016855,0,0,0.99998939037323
2024080200000302,0,0,0.9999864101409912
2024080200012758,0,0,0.9999716281890869
2024080200028377,1,1,0.9999828338623047
2024080200006792,1,1,0.9978927969932556
2024080200013926,1,1,0.9999053478240967
2024080200031945,0,0,0.9999873638153076
2024080200011416,1,1,0.9971147775650024
2024080200012377,1,1,0.9999667406082153
2024080200004207,1,1,0.9999843835830688
2024080200006732,1,1,0.9989351630210876
2024080200024941,0,0,0.9999898672103882
2024080200020926,0,0,0.9999898672103882
2024080200006366,0,0,0.9999891519546509
2024080200010958,1,1,0.9999823570251465
2024080200004518,1,1,0.9995802044868469
2024080200005039,0,0,0.9999878406524658
2024080200015642,1,1,0.9986608028411865
2024080200014648,1,1,0.999983549118042
2024080200018351,0,0,0.9999837875366211
2024080200028540,0,0,0.999985933303833
2024080200003507,0,0,0.9999890327453613
2024080200029265,1,1,0.9958484172821045
2024080200005345,1,1,0.9999806880950928
2024080200007744,1,1,0.9999793767929077
2024080200000757,0,0,0.9999898672103882
2024080200011333,0,0,0.9999898672103882
2024080200017676,0,0,0.9999885559082031
2024080200014271,0,0,0.9999895095825195
2024080200009737,1,1,0.9999778270721436
2024080200028725,0,0,0.9999897480010986
2024080200003574,0,0,0.9973127245903015
2024080200020963,1,1,0.9999743700027466
2024080200004824,0,0,0.9999890327453613
2024080200014597,0,0,0.9999649524688721
2024080200020561,0,0,0.9999898672103882
2024080200009348,0,0,0.9999814033508301
2024080200028126,0,0,0.9999878406524658
2024080200001153,0,0,0.9999885559082031
2024080200018884,0,0,0.9999895095825195
2024080200013074,0,0,0.9999862909317017
2024080200023764,0,0,0.9999885559082031
2024080200007495,0,0,0.9999872446060181
2024080200026298,1,1,0.9999815225601196
2024080200013328,0,0,0.999976396560669
2024080200010720,1,1,0.9958991408348083
2024080200023241,0,0,0.9999887943267822
2024080200022608,0,0,0.9999291896820068
2024080200008078,1,1,0.9999817609786987
2024080200021992,0,0,0.999984860420227
2024080200016758,0,0,0.9999896287918091
2024080200014342,1,1,0.9999598264694214
2024080200011196,0,0,0.9999861717224121
2024080200026245,0,0,0.9999897480010986
2024080200014405,0,0,0.9596220254898071
2024080200011804,1,1,0.9999833106994629
2024080200014160,1,1,0.9999730587005615
2024080200004886,0,0,0.9999903440475464
2024080200020681,0,0,0.9999890327453613
2024080200018735,0,0,0.9999842643737793
2024080200017399,1,1,0.9999822378158569
2024080200022984,1,1,0.9999762773513794
2024080200028932,0,0,0.9999896287918091
2024080200009032,0,0,0.9999892711639404
2024080200011820,1,1,0.999981164932251
2024080200007725,0,0,0.9998373985290527
2024080200017613,0,0,0.9999580383300781
2024080200020918,0,0,0.9999892711639404
2024080200021983,0,0,0.9999897480010986
2024080200003738,0,0,0.8470399975776672
2024080200031989,0,0,0.999988317489624
2024080200014706,0,0,0.9999862909317017
2024080200025532,0,0,0.9999890327453613
2024080200017822,0,0,0.99998939037323
2024080200004354,0,0,0.9999880790710449
2024080200030758,1,1,0.9999583959579468
2024080200015190,0,0,0.9999899864196777
2024080200022602,0,0,0.9999889135360718
2024080200003309,0,0,0.9999897480010986
2024080200026482,0,0,0.9999895095825195
2024080200006281,1,1,0.9999791383743286
2024080200028148,0,0,0.9999880790710449
2024080200003685,0,0,0.9999887943267822
2024080200011133,0,0,0.99998939037323
2024080200012202,0,0,0.9999852180480957
2024080200020009,1,1,0.9999594688415527
2024080200029628,0,0,0.9999903440475464
2024080200022356,0,0,0.9999901056289673
2024080200026274,0,0,0.9999896287918091
2024080200009340,0,0,0.9999877214431763
2024080200009802,0,0,0.9999887943267822
2024080200020933,1,1,0.9999845027923584
2024080200030283,0,0,0.9999902248382568
2024080200013295,0,0,0.999988317489624
2024080200007948,0,0,0.99998939037323
2024080200015752,0,0,0.9999771118164062
2024080200031232,0,0,0.9999892711639404
2024080200030147,0,0,0.9999895095825195
2024080200016302,0,0,0.9999696016311646
2024080200024033,1,1,0.9999791383743286
2024080200009021,0,0,0.9999904632568359
2024080200029649,0,0,0.9999897480010986
2024080200001961,1,1,0.9999815225601196
2024080200031186,0,0,0.9999902248382568
2024080200014071,0,0,0.99998939037323
2024080200031317,0,0,0.999955415725708
2024080200008486,0,0,0.99998939037323
2024080200025503,0,0,0.9999855756759644
2024080200001623,0,0,0.9999890327453613
2024080200020686,0,0,0.9999876022338867
2024080200021733,0,0,0.9999901056289673
2024080200024956,0,0,0.999984622001648
2024080200010501,0,0,0.9999878406524658
2024080200016684,0,0,0.9999890327453613
2024080200027130,1,1,0.9999493360519409
2024080200001031,1,1,0.9999794960021973
2024080200017631,0,0,0.9999905824661255
2024080200020393,0,0,0.9999901056289673
2024080200023788,0,0,0.9999887943267822
2024080200004295,1,1,0.9999696016311646
2024080200019202,1,1,0.9989803433418274
2024080200029737,0,0,0.9999898672103882
2024080200023943,1,1,0.9999666213989258
2024080200005644,0,0,0.9999880790710449
2024080200031788,0,0,0.9999855756759644
2024080200025562,0,0,0.999976634979248
2024080200000036,0,0,0.9998823404312134
2024080200001741,1,1,0.9999816417694092
2024080200026829,1,1,0.9999599456787109
2024080200024778,0,0,0.9999898672103882
2024080200001482,0,0,0.9999898672103882
2024080200031071,0,0,0.9999876022338867
2024080200015012,0,0,0.99998939037323
2024080200013674,0,0,0.8618820905685425
2024080200030583,0,0,0.9999872446060181
2024080200007706,0,0,0.9999485015869141
2024080200001433,0,0,0.9999892711639404
2024080200017095,0,0,0.9999823570251465
2024080200023051,0,0,0.9999551773071289
2024080200002071,0,0,0.9999123811721802
2024080200022245,0,0,0.9999884366989136
2024080200019509,0,0,0.9999885559082031
2024080200008340,1,1,0.9999786615371704
2024080200019982,0,0,0.9999740123748779
2024080200018924,0,0,0.9999884366989136
2024080200017859,0,0,0.9999873638153076
2024080200006356,0,0,0.9999879598617554
2024080200005609,0,0,0.9999812841415405
2024080200021160,0,0,0.9999902248382568
2024080200013609,0,0,0.9999864101409912
2024080200015303,1,1,0.9999812841415405
2024080200006116,0,0,0.9999898672103882
2024080200014329,0,0,0.999988317489624
2024080200013112,1,1,0.9999792575836182
2024080200025794,0,0,0.9997813105583191
2024080200018631,0,0,0.9999899864196777
2024080200026452,0,0,0.9999903440475464
2024080200001403,1,1,0.9999854564666748
2024080200027959,0,0,0.9999877214431763
2024080200000385,1,1,0.9999785423278809
2024080200003193,0,0,0.999982476234436
2024080200005183,0,0,0.9999897480010986
2024080200027367,0,0,0.9992951154708862
2024080200008705,0,0,0.9980695843696594
2024080200029604,0,0,0.9990947246551514
2024080200031779,0,0,0.9999901056289673
2024080200007509,0,0,0.9999816417694092
2024080200021057,0,0,0.9999885559082031
2024080200006018,1,1,0.9984546899795532
2024080200024942,1,1,0.9927031993865967
2024080200018821,0,0,0.9999885559082031
2024080200019877,0,0,0.9999904632568359
2024080200030302,0,0,0.9999284744262695
2024080200000807,0,0,0.9998507499694824
2024080200025267,0,0,0.9999899864196777
2024080200016398,0,0,0.9998101592063904
2024080200025830,0,0,0.99908447265625
2024080200020870,0,0,0.9999898672103882
2024080200010945,0,0,0.9999892711639404
2024080200029263,1,1,0.9999841451644897
2024080200015806,0,0,0.9998955726623535
2024080200025927,0,0,0.9999879598617554
2024080200008801,0,0,0.9999886751174927
2024080200027415,0,0,0.9999880790710449
2024080200031457,0,0,0.9999876022338867
2024080200005880,1,1,0.9999769926071167
2024080200003858,0,0,0.9999861717224121
2024080200006977,0,0,0.9999890327453613
2024080200002615,0,0,0.999950647354126
2024080200003662,1,1,0.9999839067459106
2024080200016616,1,1,0.9999790191650391
2024080200027233,0,0,0.9999880790710449
2024080200014736,1,1,0.9859941005706787
2024080200011020,1,1,0.9999850988388062
2024080200031856,1,1,0.9999829530715942
2024080200002427,0,0,0.9999853372573853
2024080200014376,0,0,0.9999886751174927
2024080200024921,1,1,0.9999805688858032
2024080200029019,1,1,0.9998606443405151
2024080200010621,0,0,0.9999885559082031
2024080200020473,0,0,0.9996001124382019
2024080200010438,0,0,0.9999903440475464
2024080200011572,0,0,0.9999771118164062
2024080200008597,0,0,0.9999898672103882
2024080200007458,0,0,0.9999874830245972
2024080200027010,0,0,0.9997186064720154
2024080200009505,0,0,0.9998753070831299
2024080200026222,0,0,0.9999839067459106
2024080200025091,1,1,0.9999830722808838
2024080200019996,0,0,0.9999853372573853
2024080200024088,0,0,0.9999393224716187
2024080200020285,1,1,0.9999772310256958
2024080200015023,1,1,0.9998313188552856
2024080200029699,0,0,0.9999892711639404
2024080200017850,1,1,0.9999833106994629
2024080200016960,0,0,0.9999819993972778
2024080200004176,0,0,0.9937020540237427
2024080200005249,0,0,0.9998540878295898
2024080200015422,0,0,0.9992265701293945
2024080200020910,0,0,0.9999898672103882
2024080200002725,0,0,0.9998605251312256
2024080200008738,1,1,0.9937337040901184
2024080200015676,0,0,0.9999798536300659
2024080200005078,0,0,0.9999840259552002
2024080200011368,1,1,0.9999834299087524
2024080200014212,1,1,0.9999852180480957
2024080200011274,1,1,0.9930525422096252
2024080200002774,0,0,0.9999861717224121
2024080200024060,0,0,0.9999898672103882
2024080200030559,0,0,0.9999891519546509
2024080200003914,0,0,0.9999897480010986
2024080200006375,0,0,0.99998939037323
2024080200001677,1,1,0.9999812841415405
2024080200024887,0,0,0.9999901056289673
2024080200005552,0,0,0.9999891519546509
2024080200004614,0,0,0.9999872446060181
2024080200023329,1,1,0.9999783039093018
2024080200021905,0,0,0.9999897480010986
2024080200006193,0,0,0.9999904632568359
2024080200003295,1,1,0.9999783039093018
2024080200015123,0,0,0.9999523162841797
2024080200019855,0,0,0.9999898672103882
2024080200026142,1,1,0.999983549118042
2024080200019447,1,1,0.9999837875366211
2024080200026775,0,0,0.9999891519546509
2024080200030278,0,0,0.9999860525131226
2024080200012734,0,0,0.9999843835830688
2024080200008270,1,1,0.9999798536300659
2024080200027018,0,0,0.9999887943267822
2024080200018261,1,1,0.9999488592147827
2024080200029024,0,0,0.9999858140945435
2024080200030503,0,0,0.9999901056289673
2024080200019028,1,1,0.999821126461029
2024080200030711,0,0,0.9999895095825195
2024080200008213,0,0,0.9999898672103882
2024080200031770,0,0,0.9999845027923584
2024080200013176,0,0,0.9999895095825195
2024080200015649,0,0,0.9999881982803345
2024080200006363,0,0,0.9999836683273315
2024080200025725,0,0,0.9999878406524658
2024080200020656,1,1,0.9999796152114868
2024080200030687,0,0,0.9999895095825195
2024080200019597,0,0,0.9999854564666748
2024080200008930,1,1,0.9999808073043823
2024080200018611,1,1,0.9999821186065674
2024080200016417,0,0,0.9999886751174927
2024080200022653,0,0,0.9999901056289673
2024080200004868,1,1,0.999977707862854
2024080200023616,0,0,0.9999865293502808
2024080200000286,0,0,0.9999853372573853
2024080200018093,1,1,0.9999816417694092
2024080200026796,1,1,0.9999608993530273
2024080200002268,1,1,0.9999791383743286
2024080200002277,0,0,0.999988317489624
2024080200003476,0,0,0.9997710585594177
2024080200028188,1,1,0.9999641180038452
2024080200012261,0,0,0.9999723434448242
2024080200020317,1,1,0.9999771118164062
2024080200017594,0,0,0.9999895095825195
2024080200024007,0,0,0.9999691247940063
2024080200021469,0,0,0.9999886751174927
2024080200011858,1,1,0.9999797344207764
2024080200005022,0,0,0.99996018409729
2024080200027709,0,0,0.9999899864196777
2024080200030787,1,1,0.999975323677063
2024080200010296,0,0,0.9999891519546509
2024080200012830,0,0,0.9999890327453613
2024080200008271,0,0,0.99998939037323
2024080200003729,0,0,0.9999897480010986
2024080200012934,0,0,0.9999899864196777
2024080200008367,0,0,0.9999724626541138
2024080200018323,0,0,0.9999896287918091
2024080200018795,1,1,0.9999756813049316
2024080200030974,0,0,0.9999847412109375
2024080200010761,1,1,0.9999779462814331
2024080200008471,0,0,0.9999898672103882
2024080200019109,0,0,0.99998939037323
2024080200016369,0,0,0.9999891519546509
2024080200024676,0,0,0.9999896287918091
2024080200025492,0,0,0.9999895095825195
2024080200002334,0,0,0.9999721050262451
2024080200026170,0,0,0.9982775449752808
2024080200025408,1,1,0.9999834299087524
2024080200026490,1,1,0.999981164932251
2024080200007355,1,1,0.9997119307518005
2024080200023216,0,0,0.999987006187439
2024080200018806,0,0,0.9999895095825195
2024080200031243,1,1,0.9999779462814331
2024080200021038,1,1,0.9992563128471375
2024080200012750,0,0,0.9996987581253052
2024080200006527,0,0,0.9999866485595703
2024080200017172,0,0,0.9999840259552002
2024080200003354,0,0,0.9999867677688599
2024080200013716,0,0,0.9999899864196777
2024080200011084,0,0,0.9999890327453613
2024080200004169,0,0,0.9988970756530762
2024080200017958,0,0,0.9999899864196777
2024080200014691,0,0,0.9999896287918091
2024080200029762,0,0,0.9998654127120972
2024080200014445,1,1,0.999984860420227
2024080200023336,1,1,0.999982476234436
2024080200026193,0,0,0.9999711513519287
2024080200029247,0,0,0.9999896287918091
2024080200012836,1,1,0.9999616146087646
2024080200005063,0,0,0.9999904632568359
2024080200026570,0,0,0.9999834299087524
2024080200026533,0,0,0.9999899864196777
2024080200028412,0,0,0.9999873638153076
2024080200026909,0,0,0.9999880790710449
2024080200028575,1,1,0.999982476234436
2024080200005600,0,0,0.8382633924484253
2024080200019734,0,0,0.9999889135360718
2024080200021090,0,0,0.9999897480010986
2024080200016528,0,0,0.9999306201934814
2024080200020637,0,0,0.9999897480010986
2024080200017831,0,0,0.9999873638153076
2024080200022246,1,1,0.9998958110809326
2024080200017549,1,1,0.9999809265136719
2024080200029016,0,0,0.9999899864196777
2024080200021294,0,0,0.9999865293502808
2024080200016776,0,0,0.9999895095825195
2024080200027241,0,0,0.9999895095825195
2024080200008474,0,0,0.9999597072601318
2024080200010199,1,1,0.9999794960021973
2024080200025146,0,0,0.9999786615371704
2024080200016523,0,0,0.999983549118042
2024080200005922,0,0,0.9999899864196777
2024080200006881,0,0,0.9999816417694092
2024080200001186,0,0,0.9999897480010986
2024080200023562,1,1,0.9996305704116821
2024080200013504,0,0,0.9999885559082031
2024080200015685,0,0,0.9999899864196777
2024080200021949,0,0,0.9999897480010986
2024080200027507,0,0,0.9999892711639404
2024080200018907,1,1,0.9999768733978271
2024080200012494,0,0,0.9999806880950928
2024080200023063,0,0,0.9999901056289673
2024080200029464,0,0,0.9999885559082031
2024080200007082,0,0,0.999988317489624
2024080200007329,0,0,0.9999827146530151
2024080200018741,0,0,0.9999730587005615
2024080200005237,0,0,0.9995847344398499
2024080200023409,0,0,0.9999890327453613
2024080200015734,0,0,0.9999797344207764
2024080200001127,1,1,0.9999760389328003
2024080200023151,1,1,0.9999659061431885
2024080200000964,1,1,0.9999834299087524
2024080200010202,1,1,0.9999785423278809
2024080200006338,1,1,0.9999780654907227
2024080200027300,1,1,0.999984622001648
2024080200029747,1,1,0.9999755620956421
2024080200006068,1,1,0.9999825954437256
2024080200009869,0,0,0.9999895095825195
2024080200011152,0,0,0.99998939037323
2024080200021741,0,0,0.9999895095825195
2024080200028395,0,0,0.9999890327453613
2024080200028658,0,0,0.9991768002510071
2024080200010718,0,0,0.9999895095825195
2024080200007440,0,0,0.9999899864196777
2024080200018558,1,1,0.9999768733978271
2024080200001169,1,1,0.9999809265136719
2024080200001182,0,0,0.9999898672103882
2024080200014227,0,0,0.9999895095825195
2024080200011998,0,0,0.9999771118164062
2024080200010983,0,0,0.9999897480010986
2024080200014870,1,1,0.9999500513076782
2024080200005416,1,1,0.9999728202819824
2024080200010017,0,0,0.9997979998588562
2024080200002295,1,1,0.9999815225601196
2024080200027006,0,0,0.99998939037323
2024080200021742,0,0,0.9999889135360718
2024080200017102,0,0,0.9999890327453613
2024080200011345,1,1,0.9999768733978271
2024080200022518,0,0,0.9999901056289673
2024080200015835,0,0,0.9999890327453613
2024080200028416,1,1,0.9999749660491943
2024080200016795,1,1,0.999982476234436
2024080200019600,1,1,0.9999780654907227
2024080200021035,0,0,0.9999886751174927
2024080200000150,0,0,0.9999885559082031
2024080200025201,1,1,0.9999812841415405
2024080200022166,0,0,0.9992207288742065
2024080200009838,0,0,0.9999898672103882
2024080200008389,0,0,0.9999898672103882
2024080200028802,0,0,0.9996054768562317
2024080200005080,0,0,0.9982247948646545
2024080200000044,1,1,0.9999594688415527
2024080200021548,1,1,0.9999772310256958
2024080200017503,0,0,0.9999724626541138
2024080200013257,0,0,0.9999901056289673
2024080200018496,0,0,0.9999898672103882
2024080200011185,0,0,0.9999876022338867
2024080200009213,0,0,0.9997202754020691
2024080200013195,0,0,0.9999896287918091
2024080200022195,0,0,0.9999899864196777
2024080200030033,1,1,0.9999806880950928
2024080200008284,0,0,0.9999895095825195
2024080200017177,0,0,0.9995561242103577
2024080200017219,0,0,0.9999879598617554
2024080200014974,0,0,0.9999873638153076
2024080200025413,0,0,0.9973098039627075
2024080200030784,1,1,0.9999821186065674
2024080200003341,0,0,0.9999862909317017
2024080200003868,0,0,0.9999897480010986
2024080200006379,0,0,0.99998939037323
2024080200019103,0,0,0.9999891519546509
2024080200005495,0,0,0.9999902248382568
2024080200030340,1,1,0.6645700931549072
2024080200017665,0,0,0.9999897480010986
2024080200008129,0,0,0.9999896287918091
2024080200003968,0,0,0.9999889135360718
2024080200029614,0,0,0.9999903440475464
2024080200027144,0,0,0.9998854398727417
2024080200011363,0,0,0.9999884366989136
2024080200012293,0,0,0.999984622001648
2024080200008402,1,1,0.9999363422393799
2024080200011095,1,1,0.9999817609786987
2024080200012335,0,0,0.9999892711639404
2024080200003621,0,0,0.9999868869781494
2024080200002716,1,1,0.9996688365936279
2024080200023328,1,1,0.9999809265136719
2024080200003235,0,0,0.9997530579566956
2024080200022740,0,0,0.9999884366989136
2024080200014566,1,1,0.9797810316085815
2024080200007639,0,0,0.9999902248382568
2024080200025980,0,0,0.9999474287033081
2024080200026197,1,1,0.9999816417694092
2024080200014505,0,0,0.9999897480010986
2024080200025140,1,1,0.9999618530273438
2024080200028584,1,1,0.9999809265136719
2024080200029534,0,0,0.9999897480010986
2024080200027088,1,1,0.7319815158843994
2024080200022010,0,0,0.9999895095825195
2024080200031023,1,1,0.9999816417694092
2024080200025458,0,0,0.9999878406524658
2024080200024883,0,0,0.9999902248382568
2024080200002464,0,0,0.9999885559082031
2024080200012865,0,0,0.991357684135437
2024080200021041,0,0,0.9999890327453613
2024080200017826,1,1,0.9999839067459106
2024080200005010,1,1,0.9999802112579346
2024080200015988,0,0,0.9999864101409912
2024080200009121,0,0,0.9999810457229614
2024080200003126,0,0,0.9999861717224121
2024080200011457,0,0,0.99997878074646
2024080200024861,0,0,0.9999865293502808
2024080200012243,1,1,0.9999743700027466
2024080200026089,1,1,0.999975323677063
2024080200006096,0,0,0.9999793767929077
2024080200020828,0,0,0.9999860525131226
2024080200026293,0,0,0.9999896287918091
2024080200025065,0,0,0.9999849796295166
2024080200011455,0,0,0.9999896287918091
2024080200020424,0,0,0.9999898672103882
2024080200023592,0,0,0.9999616146087646
2024080200026040,0,0,0.9999892711639404
2024080200030752,0,0,0.9999581575393677
2024080200026484,0,0,0.9999897480010986
2024080200030776,1,1,0.9999814033508301
2024080200009850,0,0,0.9999897480010986
2024080200003451,1,1,0.9999823570251465
2024080200004535,0,0,0.9912909269332886
2024080200018266,0,0,0.9998844861984253
2024080200009726,0,0,0.9999849796295166
2024080200010910,0,0,0.99998939037323
2024080200014799,1,1,0.9999661445617676
2024080200000621,1,1,0.9999840259552002
2024080200007946,1,1,0.9999819993972778
2024080200011318,1,1,0.9999821186065674
2024080200005137,0,0,0.999937891960144
2024080200021995,0,0,0.9999887943267822
2024080200023826,1,1,0.9999785423278809
2024080200009482,0,0,0.9999889135360718
2024080200020261,1,1,0.9999735355377197
2024080200026013,0,0,0.9999874830245972
2024080200008720,0,0,0.9999901056289673
2024080200013748,0,0,0.9999878406524658
2024080200017534,0,0,0.9999903440475464
2024080200016015,0,0,0.9999904632568359
2024080200018634,0,0,0.9999901056289673
2024080200015885,0,0,0.9999866485595703
2024080200013882,0,0,0.9999901056289673
2024080200014930,0,0,0.9999892711639404
2024080200029278,0,0,0.9999895095825195
2024080200004668,0,0,0.9999880790710449
2024080200021360,0,0,0.999983549118042
2024080200008136,0,0,0.9999896287918091
2024080200020256,0,0,0.9999889135360718
2024080200010238,0,0,0.9999741315841675
2024080200008176,1,1,0.9999827146530151
2024080200026453,0,0,0.9999901056289673
2024080200023528,1,1,0.9999841451644897
2024080200029032,0,0,0.9999866485595703
2024080200013283,0,0,0.999988317489624
2024080200001332,1,1,0.9980015158653259
2024080200016244,0,0,0.9999895095825195
2024080200008151,0,0,0.9999896287918091
2024080200009085,0,0,0.9999892711639404
2024080200021092,0,0,0.9999879598617554
2024080200020880,0,0,0.9999840259552002
2024080200024631,0,0,0.9999902248382568
2024080200026431,0,0,0.9999878406524658
2024080200029125,0,0,0.9994913339614868
2024080200030227,1,1,0.9955950379371643
2024080200000506,1,1,0.9991587400436401
2024080200005748,0,0,0.9999889135360718
2024080200015082,0,0,0.9999878406524658
2024080200028816,0,0,0.9999752044677734
2024080200031398,1,1,0.9999791383743286
2024080200022772,0,0,0.999988317489624
2024080200009276,0,0,0.9999476671218872
2024080200017563,0,0,0.9999898672103882
2024080200029588,1,1,0.9404696226119995
2024080200027636,0,0,0.9999901056289673
2024080200013777,0,0,0.9999901056289673
2024080200018903,0,0,0.9999899864196777
